Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
DERMA ANGEL;4719745015915;DERMA ANGEL Acne Patch Plus With Salicylic Acid Night 12 pcs;Miss Glam Medan;5.0;0.0;0.44;3.0;3.0;19.0;3.0;3.0;32507.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;56;58;14;11.363636363636363;1;6;0;6;6;0.0;195042.0;9. Miss Glam Medan.xlsx;MEDAN
DOJAKO;6941733201446;DOJAKO Clear And Skin Toner 400ml;Miss Glam Medan;0.0;0.0;0.04;1.0;5.0;28.0;3.0;0.0;141250.0;100.0;1.0;5;0;4557.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1885.0;DOJAKO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;29;2;0.0;1;2;2;0;0;282500.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
DORSKIN;10400611355;DORSKIN Hydra Moiscreen SPF50 PA+++ 2in1 Sunscreen and Moisturizer 50gr;Miss Glam Medan;1.0;0.0;0.02;1.0;3.0;19.0;3.0;0.0;112497.0;100.0;1.0;5;0;174.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);1114.0;DORSKIN;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;19;20;1;50.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
DORSKIN;10500405011;DORSKIN Matcha Glow Dream Mask 30gr;Miss Glam Medan;2.0;0.0;0.1;2.0;3.0;19.0;3.0;0.0;81750.0;100.0;1.0;5;1;174.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);1114.0;DORSKIN;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;38;39;3;20.0;1;1;0;1;3;0.0;245250.0;9. Miss Glam Medan.xlsx;MEDAN
DORSKIN;10300710656;DORSKIN Pink Bliss Moisturizer Light Watery Gel For Oily Skin 30gr;Miss Glam Medan;2.0;0.0;0.07;1.0;3.0;19.0;3.0;0.0;81750.0;100.0;1.0;5;1;174.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);1114.0;DORSKIN;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;19;20;3;28.57142857142857;1;1;0;1;3;0.0;245250.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999026400;DOVE Deeplay Nurishing Nutrium Moisture 550ml;Miss Glam Medan;9.0;0.0;0.05;1.0;3.0;10.0;3.0;0.0;61401.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;2;180.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999030575;DOVE Deeply Nourishing Body Wash 400ml;Miss Glam Medan;8.0;0.0;0.37;1.0;3.0;10.0;3.0;0.0;27991.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;9;11;12;21.62162162162162;1;4;0;4;4;0.0;111964.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999005580;DOVE Deodorant Roll On Nourish And Smooth 40ml;Miss Glam Medan;5.0;0.0;0.36;2.0;3.0;10.0;3.0;3.0;21856.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;21;11;13.88888888888889;1;3;0;3;3;0.0;65568.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999027865;DOVE Deodorant Roll On Ultimate Repair Anti Bakteri 40ml;Miss Glam Medan;6.0;0.0;0.59;3.0;3.0;10.0;3.0;0.0;21855.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;29;31;18;10.16949152542373;1;12;0;12;12;0.0;262260.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999519865;DOVE Go Fresh Cucumber & Green Tea Scent 40ml;Miss Glam Medan;2.0;0.0;0.12;2.0;3.0;10.0;3.0;0.0;20730.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;4;16.666666666666668;1;2;0;2;3;0.0;62190.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999519872;DOVE Go Fresh Pomegranate & Lemon Verbena Scent 40ml;Miss Glam Medan;7.0;0.0;0.36;3.0;3.0;10.0;3.0;0.0;20751.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;29;31;11;19.444444444444446;1;4;0;4;4;0.0;83004.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999584214;DOVE Micellar Shampoo Hair Boost Calcium Complex 190ml;Miss Glam Medan;2.0;0.0;0.1;1.0;3.0;10.0;3.0;0.0;34034.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;3;20.0;1;1;0;1;3;0.0;102102.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999595357;DOVE Perawatan Rambut Rontok Hair Tonic Spray 75ml;Miss Glam Medan;24.0;0.0;0.12;1.0;3.0;10.0;3.0;0.0;41700.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;4;200.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999601454;DOVE Radiant and Care Deodorant Serum Even Tone + Dark Marks Reducer 45ml;Miss Glam Medan;4.0;0.0;0.32;2.0;3.0;10.0;3.0;3.0;21332.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;10;12.5;1;3;0;3;3;0.0;63996.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999601430;DOVE Radiant and Care Deodorant Serum Even Tone + Deep Renew 45ml;Miss Glam Medan;27.0;0.0;0.58;3.0;3.0;10.0;3.0;0.0;19227.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;29;31;18;46.55172413793104;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999601447;DOVE Radiant and Care Deodorant Serum Even Tone + Skin Smoothener 45ml;Miss Glam Medan;3.0;0.0;0.54;4.0;3.0;10.0;3.0;5.0;21253.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;39;41;17;5.555555555555555;1;9;0;9;9;0.0;191277.0;9. Miss Glam Medan.xlsx;MEDAN
DOVE;8999999548629;DOVE Radiant Care Dry Serum Deodorant Skin Smoothener 40ml;Miss Glam Medan;12.0;0.0;0.14;2.0;3.0;10.0;3.0;0.0;24272.0;100.0;1.0;5;1;1534.0;361.0;CV. SERBA SERBI - PPN (PDG);393.0;DOVE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;5;85.71428571428571;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721806;EARTH LOVE LIFE Body Lotion Serum Bulgarian Rose & East Nusa Vanilla 250ml;Miss Glam Medan;4.0;0.0;0.08;1.0;3.0;10.0;3.0;0.0;58450.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;3;50.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721783;EARTH LOVE LIFE Body Lotion Serum East Balinese Bamboo & Oriental Mint 250ml;Miss Glam Medan;1.0;0.0;0.02;1.0;3.0;10.0;3.0;0.0;58450.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;50.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721790;EARTH LOVE LIFE Body Lotion Serum Javanese Moringa  & Balinese Starfruit 250ml;Miss Glam Medan;0.0;0.0;0.04;1.0;3.0;10.0;3.0;0.0;58450.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;2;0.0;1;2;1;1;3;58450.0;175350.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721813;EARTH LOVE LIFE Body Lotion Serum Spanish Lavender & Javanese Rice Milk 250ml;Miss Glam Medan;4.0;0.0;0.03;1.0;3.0;10.0;3.0;0.0;58450.0;100.0;1.0;5;0;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;133.33333333333334;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721707;EARTH LOVE LIFE Body Wash Bulgarian Rose & East Nusa Vanilla 250ml;Miss Glam Medan;3.0;0.0;0.1;1.0;3.0;10.0;3.0;0.0;52500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;3;30.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721738;EARTH LOVE LIFE Body Wash East Balinese Bamboo & Oriental Mint 450Ml;Miss Glam Medan;5.0;0.0;0.08;1.0;3.0;10.0;3.0;0.0;79450.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;3;62.5;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721714;EARTH LOVE LIFE Body Wash Spanish Lavender & Javanese Rice Milk 250ml;Miss Glam Medan;3.0;0.0;0.07;2.0;3.0;10.0;3.0;0.0;52500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;42.857142857142854;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;30100170041;EARTH LOVE LIFE Bulgarian Rose & East Nusa Vanilla Body Wash 60ml;Miss Glam Medan;1.0;0.0;0.03;1.0;3.0;10.0;1.0;0.0;21500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;33.333333333333336;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;8993137721684;EARTH LOVE LIFE East Balinese Bamboo & Oriental Mint Body Wash 250ml;Miss Glam Medan;3.0;0.0;0.07;1.0;3.0;10.0;3.0;0.0;52500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;3;42.857142857142854;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;30200428342;EARTH LOVE LIFE South Bali Frangipani & Tropical Coconut Water Body Gel Serum 60 ml;Miss Glam Medan;4.0;0.0;0.02;1.0;3.0;10.0;1.0;0.0;21500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;200.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EARTH LOVE LIFE;30100170147;EARTH LOVE LIFE Spanish Lavender & Javanese Rice Milk Body Wash 60ml;Miss Glam Medan;1.0;0.0;0.03;1.0;3.0;10.0;1.0;0.0;23500.0;100.0;1.0;5;1;11686.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);1993.0;EARTH LOVE LIFE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;33.333333333333336;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;101001109615;EIEM BEAUTY Barrier Cleanser 50ml;Miss Glam Medan;3.0;0.0;0.05;1.0;1.0;2.0;1.0;0.0;28880.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;2;60.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;8994455150026;EIEM BEAUTY Brightening Serum 20ml;Miss Glam Medan;3.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;29412.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;2;60.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;10200141213;EIEM BEAUTY Centella Asiatica Calm & Shooting Toner 100ml;Miss Glam Medan;4.0;0.0;0.08;1.0;1.0;2.0;3.0;0.0;29412.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;3;50.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;8994455150156;EIEM BEAUTY Cera x Cica Moisturizer 50ml;Miss Glam Medan;4.0;0.0;0.29;2.0;1.0;2.0;3.0;0.0;31920.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;9;13.793103448275863;1;5;0;5;5;0.0;159600.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;102002108121;EIEM Beauty Full Acid Exfoliating Solution 20ml;Miss Glam Medan;4.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;29640.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;1;133.33333333333334;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;10300724752;EIEM BEAUTY Glow B3+ Brigthening Moisturizer 50gr;Miss Glam Medan;3.0;0.0;0.47;2.0;1.0;2.0;1.0;4.0;31840.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;15;6.382978723404256;1;8;0;8;8;0.0;254720.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;8994455150064;EIEM BEAUTY Natural Sunscreen Spf 50 50ml;Miss Glam Medan;3.0;0.0;0.15;2.0;1.0;2.0;3.0;0.0;30324.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;5;20.0;1;2;0;2;3;0.0;90972.0;9. Miss Glam Medan.xlsx;MEDAN
EIEM BEAUTY;8994455150002;EIEM BEAUTY Water Bank Moisturizer 30gr;Miss Glam Medan;2.0;0.0;0.37;2.0;1.0;2.0;3.0;4.0;29412.0;100.0;1.0;5;1;494.0;107.0;CV. DAHLIA - PPN (PDG) ;1286.0;EIEM BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;12;5.405405405405405;1;6;0;6;6;0.0;176472.0;9. Miss Glam Medan.xlsx;MEDAN
EILEEN GRACE;4717002592131;EILEEN GRACE Moisture Rose Jelly Mask 300ml;Miss Glam Medan;4.0;0.0;0.14;2.0;5.0;28.0;3.0;3.0;295200.0;100.0;1.0;5;0;4590.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1474.0;EILEEN GRACE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;56;57;5;28.57142857142857;1;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;725765154248;ELFORMULA Cerahydro Barrier Essence 100ml;Miss Glam Medan;3.0;0.0;0.03;1.0;4.0;29.0;3.0;0.0;91800.0;100.0;1.0;5;0;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;30;1;100.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;725765154262;ELFORMULA Cerahydro Barrier Moisture Gel 50ml;Miss Glam Medan;14.0;0.0;0.97;4.0;4.0;29.0;3.0;0.0;108800.0;100.0;1.0;5;1;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;113;117;30;14.43298969072165;1;16;15;1;3;1632000.0;326400.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;725765154255;ELFORMULA CeraHydro Barrier Sunscreen SPF 50+++ 50ml;Miss Glam Medan;7.0;0.0;0.12;2.0;4.0;29.0;3.0;0.0;91800.0;100.0;1.0;5;1;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;59;4;58.333333333333336;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;764460290684;ELFORMULA Daily Gentle Low pH Facial Cleanser 100gr;Miss Glam Medan;10.0;0.0;0.07;2.0;4.0;29.0;3.0;0.0;78200.0;100.0;1.0;5;1;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;59;3;142.85714285714283;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;764460290707;ELFORMULA Intensive Advanced Eye Essential Cream Niacinamide + Peptides + probiotic 20ml;Miss Glam Medan;3.0;0.0;0.02;1.0;4.0;29.0;3.0;0.0;117300.0;100.0;1.0;5;1;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;30;1;150.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;764460145090;ELFORMULA Intensive Peeling Solution 35gr;Miss Glam Medan;12.0;0.0;1.34;6.0;4.0;29.0;6.0;0.0;108800.0;100.0;1.0;5;1;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;169;175;41;8.955223880597014;1;29;27;2;6;2937600.0;652800.0;9. Miss Glam Medan.xlsx;MEDAN
ELFORMULA;6932162341421;ELFORMULA Intensive Pore Clarifying Mask 100g;Miss Glam Medan;2.0;0.0;0.02;1.0;4.0;29.0;3.0;0.0;78200.0;100.0;1.0;5;0;9997.0;78.0;PT. GLORIENTA P.H - PPN (PDG);1165.0;ELFORMULA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;30;1;100.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200038;ELLIPS Hair Vitamin Nutri Color;Miss Glam Medan;19.0;0.0;1.42;14.0;6.0;24.0;12.0;12.0;10961.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;328;337;43;13.380281690140846;1;12;0;12;12;0.0;131532.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200069;ELLIPS Hair Vitamin Repair;Miss Glam Medan;1.0;0.0;2.63;8.0;6.0;24.0;12.0;12.0;10961.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;177;193;79;0.3802281368821293;1;66;12;54;54;131532.0;591894.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200465;ELLIPS Hair Vitamin Repair 50Cap;Miss Glam Medan;1.0;0.0;0.03;1.0;6.0;24.0;3.0;0.0;74999.0;100.0;1.0;5;0;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;1;33.333333333333336;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200045;ELLIPS Hair Vitamin Shiny Black;Miss Glam Medan;28.0;0.0;1.46;9.0;6.0;24.0;12.0;0.0;10963.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;208;217;44;19.178082191780824;1;16;8;8;12;87704.0;131556.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200441;ELLIPS Hair Vitamin Shiny Black 50Cap;Miss Glam Medan;2.0;0.0;0.02;1.0;6.0;24.0;3.0;0.0;74999.0;100.0;1.0;5;0;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;1;100.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200083;ELLIPS Hair Vitamin Silky Black;Miss Glam Medan;0.0;0.0;0.59;3.0;6.0;24.0;12.0;12.0;11074.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;69;73;18;0.0;1;6;2;4;12;22148.0;132888.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200014;ELLIPS Hair Vitamin Smooth;Miss Glam Medan;1.0;0.0;1.15;5.0;6.0;24.0;12.0;12.0;10961.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;114;121;35;0.8695652173913044;1;22;4;18;18;43844.0;197298.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200410;ELLIPS Hair Vitamin Smooth & Shiny 50 Capsules;Miss Glam Medan;12.0;0.0;0.1;4.0;6.0;24.0;3.0;0.0;74999.0;100.0;1.0;5;0;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;96;97;3;120.0;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200076;ELLIPS Hair Vitamin Smooth & Silky With Pro Keratin Complex;Miss Glam Medan;6.0;0.0;0.75;4.0;6.0;24.0;12.0;12.0;10961.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;97;23;8.0;1;5;0;5;12;0.0;131532.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200472;ELLIPS Hair Vitamin Smooth&Silky 50Caps;Miss Glam Medan;2.0;0.0;0.03;1.0;6.0;24.0;3.0;0.0;74999.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;1;66.66666666666667;0;0;0;0;0;0.0;0.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200021;ELLIPS Hair Vitamin Treatment Jojoba;Miss Glam Medan;3.0;0.0;1.24;4.0;6.0;24.0;12.0;12.0;10961.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;89;97;38;2.4193548387096775;1;23;3;20;20;32883.0;219220.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417200052;ELLIPS Hair Vitamin Vitality With Ginseng & Honey Oil 6x1ml;Miss Glam Medan;13.0;0.0;1.76;6.0;6.0;24.0;12.0;12.0;10915.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;134;145;53;7.386363636363637;1;28;0;28;28;0.0;305620.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417307225;ELLIPS Vitamin Hair Mist Fragrance Booster Fresh & Smooth 100ml;Miss Glam Medan;0.0;0.0;0.83;4.0;6.0;24.0;3.0;3.0;21127.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;97;25;0.0;1;22;4;18;18;84508.0;380286.0;9. Miss Glam Medan.xlsx;MEDAN
ELLIPS;8993417307218;ELLIPS Vitamin Hair Mist Fragrance Booster Sweet & Silky 100ml;Miss Glam Medan;22.0;0.0;1.02;4.0;6.0;24.0;3.0;0.0;21340.0;100.0;1.0;5;1;13373.0;64.0;PT. YUSUF KOSASIH - PPN  (PDG);64.0;ELLIPS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;97;31;21.56862745098039;1;9;3;6;6;64020.0;128040.0;9. Miss Glam Medan.xlsx;MEDAN
