Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
DAZZLE ME;20200219411;DAZZLE ME Lock & Pop! Longlash-ting Mascara 7gr;Miss Glam Bangka;0.0;0.0;1.42;9.0;1.0;2.0;1.0;10.0;27920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;19;43;0.0;1;33;7;26;26;195440.0;725920.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20200219540;DAZZLE ME Lock & Pop! Volumx-ing Mascara 7gr;Miss Glam Bangka;4.0;0.0;1.53;10.0;1.0;2.0;1.0;10.0;27920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;19;21;46;2.6143790849673203;1;32;3;29;29;83760.0;809680.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20200469404;DAZZLE ME Lock & Shape! Slim-Fit Eyebrow Pencil Natural Gray 0.1gr;Miss Glam Bangka;1.0;0.0;0.47;3.0;1.0;2.0;1.0;15.0;22320.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;15;2.127659574468085;1;0;1;0;0;22320.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20200468653;DAZZLE ME Lock & Shape! Super Stay Eyebrow Pencil Natural Gray 0.4gr;Miss Glam Bangka;24.0;0.0;0.34;3.0;1.0;2.0;1.0;0.0;19920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;11;70.58823529411764;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20200335013;DAZZLE ME Lock & Wing! Hyper Slim Eyeliner 0,55ml;Miss Glam Bangka;0.0;0.0;0.83;3.0;1.0;2.0;1.0;42.0;23920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;25;0.0;1;0;4;0;0;95680.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20200333945;DAZZLE ME Lock & Wings Hyper Stay Eyeliner 55ml;Miss Glam Bangka;0.0;0.0;0.12;4.0;1.0;2.0;1.0;13.0;21520.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;4;0.0;1;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;8859588105582;DAZZLE ME Mousse Lip Cream 0376 Pumpkin Magic 4,5gr;Miss Glam Bangka;7.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;32720.0;100.0;1.0;5;0;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;2;140.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;8991748001478;DAZZLE ME Mousse Lip Cream O066 Release Me ;Miss Glam Bangka;0.0;0.0;0.06;1.0;1.0;2.0;3.0;3.0;32720.0;100.0;1.0;5;0;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;2;0.0;1;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;8859588106695;DAZZLE ME Mousse Lip Cream O088 Body Talk 4,5gr;Miss Glam Bangka;0.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;32720.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;1;0.0;1;1;1;0;0;32720.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;8991748001454;DAZZLE ME Mousse Lip Cream R757 Joyful;Miss Glam Bangka;4.0;0.0;0.14;2.0;1.0;2.0;3.0;3.0;32720.0;100.0;1.0;5;0;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;5;28.57142857142857;1;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20100706546;DAZZLE Me Supore-Fine Skin Makeup Primer 20gr;Miss Glam Bangka;11.0;0.0;0.14;3.0;1.0;2.0;3.0;0.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;5;78.57142857142857;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DAZZLE ME;20101210559;DAZZLE ME X Smileyworld Get A Grip! Makeup Setting Spray Prime+Set Anti-Pollution 100ml;Miss Glam Bangka;8.0;0.0;0.27;2.0;1.0;2.0;1.0;0.0;55920.0;100.0;1.0;5;0;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;9;29.629629629629626;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;203002191112;DEAR ME BEAUTY Hydraglow Lip Stain Dear Gracia 3.5ml ;Miss Glam Bangka;4.0;0.0;0.59;4.0;9.0;16.0;1.0;0.0;55200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;59;65;18;6.779661016949153;1;14;6;8;8;331200.0;441600.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230374655;DEAR ME BEAUTY Hypergloss Lip Balm Dear Lia 3.5gr;Miss Glam Bangka;12.0;0.0;0.02;1.0;9.0;16.0;3.0;0.0;71200.0;100.0;1.0;5;0;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;600.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230377496;DEAR ME BEAUTY Hypergloss Lip Balm Dear Rachel 3.5gr;Miss Glam Bangka;19.0;0.0;0.29;2.0;9.0;16.0;3.0;0.0;71200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;30;33;9;65.51724137931035;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230374624;DEAR ME BEAUTY Hypergloss Lip Balm Dear Rene 3.5gr;Miss Glam Bangka;2.0;0.0;0.19;4.0;9.0;16.0;3.0;0.0;71200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;63;65;6;10.526315789473685;1;4;2;2;3;142400.0;213600.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230374631;DEAR ME BEAUTY Hypergloss Lip Balm Dear Sonya 3.5gr;Miss Glam Bangka;12.0;0.0;0.15;1.0;9.0;16.0;3.0;0.0;71200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;15;17;5;80.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;20300444854;DEAR ME BEAUTY Lip Stain Dear Luna 3.5ml;Miss Glam Bangka;6.0;0.0;0.41;3.0;9.0;16.0;1.0;0.0;55200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;45;49;13;14.634146341463415;1;7;1;6;6;55200.0;331200.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;20300445010;DEAR ME BEAUTY Lip Stain Dear Sabrina 3.5ml;Miss Glam Bangka;8.0;0.0;0.07;1.0;9.0;16.0;1.0;0.0;55200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;3;114.28571428571428;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;20300444818;DEAR ME BEAUTY Lip Stain Dear Sharon 3.5ml;Miss Glam Bangka;10.0;0.0;0.31;4.0;9.0;16.0;1.0;0.0;55200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;62;65;10;32.25806451612903;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373962;DEAR ME BEAUTY Meltaway Balm Blueberry 100gr;Miss Glam Bangka;3.0;0.0;0.03;1.0;9.0;16.0;3.0;0.0;119200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;100.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373870;DEAR ME BEAUTY Serum Lip Tint Dear Anastasia 3.5ml;Miss Glam Bangka;5.0;0.0;0.51;2.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;28;33;16;9.803921568627452;1;11;4;7;7;156800.0;274400.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373900;DEAR ME BEAUTY Serum Lip Tint Dear Elly 3.5ml;Miss Glam Bangka;5.0;0.0;1.29;4.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;53;65;39;3.875968992248062;1;34;16;18;18;627200.0;705600.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373993;DEAR ME BEAUTY Serum Lip Tint Dear Maudy 3.5ml;Miss Glam Bangka;0.0;0.0;0.85;4.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;57;65;26;0.0;1;26;14;12;12;548800.0;470400.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373986;DEAR ME BEAUTY Serum Lip Tint Dear Monica 3.5ml;Miss Glam Bangka;3.0;0.0;1.53;4.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;51;65;46;1.9607843137254901;1;43;22;21;21;862400.0;823200.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373917;DEAR ME BEAUTY Serum Lip Tint Dear Rissa 3.5ml;Miss Glam Bangka;1.0;0.0;1.15;4.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;54;65;35;0.8695652173913044;1;34;18;16;16;705600.0;627200.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373894;DEAR ME BEAUTY Serum Lip Tint Dear Vania 3.5ml;Miss Glam Bangka;6.0;0.0;1.81;7.0;9.0;16.0;3.0;0.0;39200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;96;113;55;3.314917127071823;1;49;23;26;26;901600.0;1019200.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230373085;DEAR ME BEAUTY Spf 50 + Skin Barrier Sunscreen Gel 35ml;Miss Glam Bangka;18.0;0.0;1.76;6.0;9.0;16.0;3.0;0.0;79200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;81;97;53;10.227272727272727;1;35;11;24;24;871200.0;1900800.0;12. Miss Glam Bangka.xlsx;BANGKA
DEAR ME BEAUTY;8997230374167;DEAR ME BEAUTY Velvet Lip Tint Dear Vinna 3.5ml;Miss Glam Bangka;2.0;0.0;0.2;2.0;9.0;16.0;3.0;0.0;63200.0;100.0;1.0;5;1;476.0;107.0;CV. DAHLIA - PPN (PDG) ;61.0;DEAR ME BEAUTY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;31;33;6;10.0;1;4;2;2;3;126400.0;189600.0;12. Miss Glam Bangka.xlsx;BANGKA
DEATH POMADE;11000412624;DEATH POMADE Waterbased 80gr;Miss Glam Bangka;1.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;37750.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;50.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662810;DEOREX Body Odorizer Spray Extra Whitening 60ml;Miss Glam Bangka;23.0;0.0;1.83;8.0;6.0;31.0;3.0;0.0;64746.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;238;249;55;12.56830601092896;1;32;34;0;0;2201364.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662803;DEOREX Body Odorizer Spray for Men 60ml;Miss Glam Bangka;0.0;0.0;0.39;3.0;6.0;31.0;3.0;0.0;59176.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;91;94;12;0.0;1;12;13;0;0;769288.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662797;DEOREX Body Odorizer Spray Musk 60ml New;Miss Glam Bangka;3.0;0.0;0.46;4.0;6.0;31.0;3.0;0.0;60420.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;122;125;14;6.521739130434782;1;11;12;0;0;725040.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;731559330071;DEOREX Body Odorizer Spray Non Fragrance 60ml;Miss Glam Bangka;15.0;0.0;0.27;2.0;6.0;31.0;3.0;0.0;54652.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;61;63;9;55.55555555555555;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662919;DEOREX Drymax Extra 30ml;Miss Glam Bangka;3.0;0.0;0.34;3.0;6.0;31.0;3.0;0.0;84598.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;91;94;11;8.823529411764705;1;8;8;0;0;676784.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662926;DEOREX Drymax Gentle 30ml;Miss Glam Bangka;2.0;0.0;0.2;3.0;6.0;31.0;3.0;0.0;79166.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;92;94;6;10.0;1;4;5;0;0;395830.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOREX;8992863662902;DEOREX Drymax Original 30ml;Miss Glam Bangka;8.0;0.0;0.12;3.0;6.0;31.0;3.0;0.0;76860.0;100.0;1.0;5;1;4491.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1310.0;DEOREX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;93;94;4;66.66666666666667;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOXIDE;30400519747;DEOXIDE Antiperspirant Deodorant Roll On BRIGHT+ For Brightening  60gr;Miss Glam Bangka;4.0;0.0;1.12;5.0;6.0;31.0;1.0;9.0;33969.0;100.0;1.0;5;1;4524.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2396.0;DEOXIDE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;149;156;34;3.571428571428571;1;21;1;20;20;33969.0;679380.0;12. Miss Glam Bangka.xlsx;BANGKA
DEOXIDE;30400519657;DEOXIDE Antiperspirant Deodorant Roll On POWER+ For Hyperhidrosis 60gr;Miss Glam Bangka;6.0;0.0;1.41;7.0;6.0;31.0;1.0;12.0;33969.0;100.0;1.0;5;1;4524.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2396.0;DEOXIDE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;209;218;43;4.25531914893617;1;25;1;24;24;33969.0;815256.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745144530;DERMA ANGEL Acne  Spot Lightening Patch 12 Pcs;Miss Glam Bangka;11.0;0.0;0.24;2.0;2.0;30.0;3.0;0.0;33304.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;8;45.833333333333336;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;10600214302;DERMA ANGEL Acne Beauty Patch Flowers - Colorful Mix Shaped (12pcs);Miss Glam Bangka;12.0;0.0;0.25;2.0;2.0;30.0;1.0;0.0;34400.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;8;48.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745088209;DERMA ANGEL Acne Beauty Patch Hologram - Playful Cloud & Moon Shaped;Miss Glam Bangka;1.0;0.0;0.08;2.0;2.0;30.0;3.0;6.0;33774.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;3;12.5;1;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745088179;DERMA ANGEL Acne Beauty Patch Hologram - Playful Heart & Flower Shaped;Miss Glam Bangka;2.0;0.0;0.05;1.0;2.0;30.0;3.0;0.0;34399.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;30;31;2;40.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745088148;DERMA ANGEL Acne Beauty Patch Hologram- Playful Buterfly & Star Shaped;Miss Glam Bangka;6.0;0.0;0.17;2.0;2.0;30.0;3.0;0.0;34160.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;6;35.29411764705882;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;10600214453;DERMA ANGEL Acne Beauty Patch Kitties - Colorful Mix Shaped (12pcs);Miss Glam Bangka;5.0;0.0;0.27;2.0;2.0;30.0;1.0;0.0;29240.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;9;18.51851851851852;1;4;4;0;0;116960.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745505454;DERMA ANGEL Acne Care Acne Patch Day 6 Pcs;Miss Glam Bangka;0.0;0.0;4.53;12.0;2.0;30.0;3.0;24.0;13600.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;351;361;136;0.0;1;112;22;90;90;299200.0;1224000.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745074158;DERMA ANGEL Acne Patch Clearing Day 6 pcs;Miss Glam Bangka;0.0;0.0;0.23;3.0;2.0;30.0;3.0;12.0;13680.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;91;7;0.0;1;0;1;0;0;13680.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745505119;DERMA ANGEL Acne Patch Day 12pcs;Miss Glam Bangka;12.0;0.0;1.08;5.0;2.0;30.0;3.0;0.0;24375.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;148;151;33;11.11111111111111;1;21;21;0;0;511875.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745505133;DERMA ANGEL Acne Patch Mix 18 pcs (Day 12 pcs + Night 6 pcs);Miss Glam Bangka;12.0;0.0;0.46;3.0;2.0;30.0;3.0;0.0;36800.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;91;14;26.08695652173913;1;2;2;0;0;73600.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745505126;DERMA ANGEL Acne Patch Night 12pcs;Miss Glam Bangka;9.0;0.0;0.32;3.0;2.0;30.0;3.0;0.0;25125.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;91;10;28.125;1;1;1;0;0;25125.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745505461;DERMA ANGEL Acne Patch Night 6pcs;Miss Glam Bangka;23.0;0.0;1.19;4.0;2.0;30.0;12.0;0.0;14377.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;118;121;36;19.327731092436977;1;13;13;0;0;186901.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745015885;DERMA ANGEL Acne Patch Plus With Salicylic Acid Day 12 pcs;Miss Glam Bangka;8.0;0.0;0.92;4.0;2.0;30.0;3.0;0.0;27829.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;119;121;28;8.695652173913043;1;20;20;0;0;556580.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DERMA ANGEL;4719745015915;DERMA ANGEL Acne Patch Plus With Salicylic Acid Night 12 pcs;Miss Glam Bangka;0.0;0.0;0.44;3.0;2.0;30.0;3.0;3.0;32507.0;100.0;1.0;5;1;12338.0;92.0;PT. SAI (PDG);350.0;DERMA ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;91;14;0.0;1;11;2;9;9;65014.0;292563.0;12. Miss Glam Bangka.xlsx;BANGKA
DIOSYS;8997025470517;DIOSYS Serum Vitamin Kuning 60ml ;Miss Glam Bangka;12.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;18129.0;100.0;1.0;5;0;11152.0;54.0;PT. MIRANTI ADILLHA - PPN (PDG);1150.0;DIOSYS;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;2;3;1;400.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DOJAKO;6941733203167;DOJAKO Anti Wrinkle Serum Peptides, Fullerenes & Plant Extracts 30ml;Miss Glam Bangka;1.0;0.0;0.02;1.0;6.0;31.0;3.0;0.0;109389.0;100.0;1.0;5;0;4557.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1885.0;DOJAKO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;31;32;1;50.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DOM POMADE;11000409654;DOM POMADE Oil Based Heavy Galaxy Terror 100gr;Miss Glam Bangka;4.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;52335.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;200.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DOM POMADE;11000409437;DOM POMADE Water Based Strong Jack The Champ 100gr;Miss Glam Bangka;4.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;60000.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;200.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
DORSKIN;10400611355;DORSKIN Hydra Moiscreen SPF50 PA+++ 2in1 Sunscreen and Moisturizer 50gr;Miss Glam Bangka;1.0;0.0;0.02;1.0;1.0;2.0;3.0;0.0;108321.0;100.0;1.0;5;0;174.0;3654.0;CV. BEAUTY PRATAMA - PPN - (BPP);1114.0;DORSKIN;44.0;Miss Glam Balikpapan;3.0;500000.0;0.0;;;2;3;1;50.0;0;0;0;0;0;0.0;0.0;12. Miss Glam Bangka.xlsx;BANGKA
